src,dst,weight
2997,7052,1
2997,7824,1
2997,8734,1
2998,3360,1
2999,4757,1
2999,8265,1
2999,8793,1
2999,8987,1
2999,9281,1
2999,9858,1
3000,3436,1
3000,4668,1
3000,8248,1
3000,9519,1
3002,3721,1
3002,9908,1
3003,4325,1
3003,7207,1
3004,3486,1
3004,3767,1
3004,4444,1
3004,4836,1
3004,7292,1
3004,7929,1
3004,8099,1
3004,8988,1
3004,9470,1
3005,3617,1
3005,3640,1
3005,4175,1
3005,4376,1
3005,6044,1
3005,9657,1
3006,6723,1
3006,7256,1
3007,6106,1
3007,6789,1
3008,3522,1
3008,4375,1
3008,5981,1
3008,6103,1
3008,8238,1
3008,8387,1
3009,3837,1
3009,4127,1
3009,4442,1
3009,6115,1
3009,6437,1
3009,7257,1
3009,8176,1
3009,8338,1
3009,9222,1
3010,4110,1
3011,3072,1
3011,3304,1
3011,3619,1
3011,3699,1
3011,5514,1
3011,6350,1
3011,6363,1
3012,8245,1
3013,3943,1
3013,7651,1
3014,8363,1
3014,8718,1
3015,3400,1
3015,4445,1
3016,4169,1
3016,7930,1
3016,7963,1
3016,9540,1
3017,3943,1
3017,4028,1
3017,5689,1
3017,5959,1
3017,6711,1
3017,8284,1
3018,7789,1
3019,9383,1
3019,9980,1
3020,3128,1
3020,4787,1
3020,5280,1
3020,6173,1
3020,6824,1
3020,9196,1
3021,3831,1
3021,5956,1
3022,5529,1
3022,5639,1
3022,7098,1
3022,7455,1
3022,7530,1
3022,8177,1
3023,5204,1
3023,5908,1
3023,6802,1
3023,8827,1
3024,4336,1
3024,6681,1
3024,7706,1
3024,8313,1
3024,9498,1
3024,9564,1
3026,3478,1
3026,4076,1
3026,5449,1
3026,6155,1
3026,6544,1
3026,7607,1
3027,3107,1
3027,4460,1
3027,5191,1
3027,6161,1
3027,6341,1
3027,9853,1
3029,3979,1
3029,5237,1
3029,6476,1
3029,6514,1
3030,7639,1
3030,9344,1
3031,3632,1
3031,7723,1
3032,4550,1
3032,4952,1
3032,5300,1
3033,3967,1
3033,4402,1
3033,4708,1
3033,4833,1
3033,5046,1
3033,6565,1
3033,6773,1
3033,7468,1
3033,9059,1
3034,3130,1
3034,3348,1
3035,3508,1
3035,3826,1
3035,3833,1
3035,3980,1
3035,8418,1
3036,3065,1
3036,3952,1
3036,5893,1
3036,6053,1
3036,7237,1
3036,8699,1
3036,9223,1
3037,3739,1
3037,4100,1
3037,4316,1
3037,4846,1
3037,5432,1
3037,5998,1
3037,9706,1
3038,3584,1
3038,4316,1
3038,5142,1
3038,7522,1
3038,8859,1
3039,3840,1
3039,6653,1
3040,3222,1
3040,3528,1
3040,3917,1
3040,4919,1
3040,5230,1
3040,5775,1
3040,6602,1
3040,8003,1
3040,8099,1
3040,8160,1
3040,8768,1
3040,8866,1
3041,5728,1
3041,7163,1
3041,7766,1
3041,8038,1
3041,8117,1
3042,5769,1
3042,6018,1
3042,7006,1
3042,7360,1
3042,7515,1
3042,8998,1
3043,3145,1
3044,3222,1
3044,3697,1
3044,5198,1
3044,6263,1
3044,7968,1
3044,8886,1
3044,8941,1
3044,9110,1
3044,9474,1
3045,5127,1
3045,5760,1
3045,5944,1
3045,8667,1
3045,9332,1
3046,5348,1
3046,7050,1
3046,8770,1
3047,3151,1
3047,3462,1
3047,4830,1
3047,5105,1
3047,5150,1
3047,5465,1
3047,6652,1
3047,7678,1
3047,8645,1
3047,9014,1
3047,9859,1
3047,9977,1
3048,4106,1
3048,6011,1
3048,7075,1
3048,8216,1
3048,9634,1
3049,4344,1
3049,4838,1
3049,5060,1
3049,6864,1
3050,5110,1
3050,5476,1
3051,4971,1
3051,5224,1
3051,5363,1
3051,5547,1
3051,9007,1
3052,6801,1
3052,6937,1
3052,8502,1
3053,3386,1
3053,4620,1
3053,5270,1
3053,5461,1
3053,6158,1
3053,9531,1
3054,6752,1
3054,7512,1
3054,9540,1
3055,3772,1
3055,3994,1
3055,7509,1
3055,7567,1
3055,7769,1
3055,8033,1
3055,8519,1
3056,3578,1
3056,5039,1
3056,7720,1
3056,9940,1
3057,3434,1
3057,6635,1
3057,8702,1
3058,7220,1
3058,8090,1
3059,3434,1
3059,4212,1
3059,6255,1
3059,7059,1
3059,8798,1
3059,9091,1
3060,3105,1
3060,3786,1
3060,5156,1
3060,8054,1
3060,9886,1
3060,9992,1
3061,4228,1
3061,5324,1
3061,6116,1
3061,6451,1
3062,3080,1
3062,5078,1
3062,5707,1
3062,5922,1
3062,7719,1
3063,3129,1
3063,6276,1
3063,6382,1
3063,9060,1
3063,9943,1
3064,3756,1
3064,4896,1
3064,6379,1
3064,6897,1
3064,7501,1
3065,3779,1
3066,3872,1
3066,5952,1
3066,6761,1
3066,7343,1
3066,7702,1
3067,5985,1
3068,3384,1
3068,3623,1
3068,4562,1
3068,5700,1
3068,6386,1
3068,6636,1
3068,7728,1
3069,4521,1
3069,6432,1
3069,6646,1
3070,4976,1
3070,7422,1
3070,8530,1
3071,3221,1
3071,4019,1
3071,4462,1
3071,6415,1
3071,7101,1
3071,7482,1
3071,8500,1
3071,8837,1
3071,8943,1
3071,8997,1
3071,9034,1
3072,3601,1
3072,4233,1
3072,5027,1
3072,5640,1
3072,8744,1
3073,3306,1
3073,5171,1
3073,7078,1
3073,7141,1
3073,8077,1
3073,8787,1
3074,3405,1
3074,4874,1
3074,9325,1
3075,3177,1
3075,4122,1
3075,4529,1
3075,5404,1
3075,6537,1
3075,7160,1
3075,7326,1
3075,9390,1
3076,3484,1
3077,3968,1
3077,6868,1
3077,9278,1
3077,9538,1
3078,4315,1
3078,6740,1
3079,5157,1
3080,3435,1
3080,6303,1
3081,3836,1
3081,3890,1
3081,4548,1
3081,7289,1
3081,7716,1
3081,7821,1
3081,8180,1
3081,8317,1
3081,9244,1
3082,8257,1
3082,8856,1
3082,9997,1
3083,4231,1
3083,4378,1
3083,4530,1
3083,4574,1
3083,4647,1
3083,7468,1
3083,9658,1
3084,7035,1
3085,4016,1
3085,7013,1
3086,6001,1
3086,8157,1
3087,3146,1
3087,4597,1
3087,8135,1
3087,8841,1
3088,3317,1
3088,3469,1
3088,3649,1
3088,4911,1
3088,5207,1
3088,5584,1
3088,7107,1
3089,4659,1
3089,5512,1
3089,9232,1
3090,8486,1
3090,9349,1
3090,9747,1
3091,3795,1
3091,4101,1
3091,4335,1
3091,5279,1
3091,5481,1
3091,5752,1
3091,7200,1
3091,9220,1
3092,4371,1
3092,4416,1
3092,4703,1
3092,4862,1
3092,7926,1
3093,4800,1
3093,9004,1
3094,3196,1
3094,3682,1
3094,9843,1
3095,6067,1
3095,8794,1
3096,3467,1
3096,4678,1
3096,8195,1
3096,8975,1
3096,9134,1
3097,4164,1
3097,5196,1
3097,5658,1
3097,6160,1
3097,6629,1
3097,7250,1
3097,8267,1
3097,9389,1
3098,6484,1
3098,6675,1
3099,5719,1
3099,5782,1
3099,8253,1
3100,9605,1
3102,3878,1
3102,4983,1
3102,6188,1
3102,7069,1
3102,8773,1
3102,9473,1
3103,3455,1
3103,7210,1
3103,8702,1
3103,9945,1
3104,4643,1
3104,5268,1
3105,3575,1
3105,5008,1
3105,6810,1
3105,7519,1
3105,8220,1
3105,9265,1
3106,3183,1
3106,3666,1
3106,3802,1
3106,4363,1
3106,5077,1
3106,5322,1
3106,7649,1
3107,4034,1
3107,4159,1
3107,5435,1
3107,5724,1
3108,3757,1
3108,4481,1
3108,4800,1
3108,9417,1
3109,5807,1
3109,9079,1
3110,3475,1
3110,4562,1
3110,5936,1
3110,6748,1
3110,6800,1
3110,7906,1
3110,9630,1
3110,9824,1
3110,9955,1
3111,5898,1
3111,7130,1
3111,7186,1
3112,6086,1
3112,7332,1
3112,7439,1
3112,9142,1
3112,9216,1
3113,3972,1
3114,4202,1
3115,3358,1
3115,3410,1
3115,4817,1
3115,5623,1
3115,5711,1
3115,9546,1
3117,5029,1
3117,9371,1
3119,4026,1
3120,3308,1
3120,3609,1
3120,3789,1
3120,6107,1
3120,7779,1
3120,8150,1
3120,8461,1
3121,3458,1
3121,3487,1
3121,3876,1
3121,4513,1
3121,4616,1
3121,5406,1
3121,5846,1
3121,7298,1
3121,7427,1
3121,7610,1
3121,7989,1
3122,3821,1
3122,4290,1
3122,6372,1
3122,8323,1
3123,4311,1
3123,9462,1
3124,3857,1
3124,4233,1
3124,9839,1
3124,9964,1
3125,3976,1
3125,4810,1
3125,5167,1
3125,6526,1
3125,6970,1
3126,4437,1
3126,4723,1
3126,5735,1
3126,9487,1
3127,3264,1
3127,8854,1
3128,3574,1
3128,4666,1
3128,5109,1
3128,6020,1
3128,6634,1
3128,7305,1
3128,8698,1
3128,9249,1
3129,5683,1
3129,6643,1
3130,3146,1
3130,3820,1
3130,5597,1
3130,5939,1
3130,8871,1
3132,4228,1
3132,4533,1
3132,4961,1
3132,5203,1
3132,5821,1
3132,6994,1
3132,8199,1
3132,9447,1
3133,4779,1
3133,7388,1
3134,6400,1
3134,7486,1
3134,8061,1
3135,3413,1
3135,5219,1
3135,5874,1
3137,4850,1
3137,5985,1
3137,8665,1
3138,7693,1
3140,3641,1
3140,3855,1
3140,4425,1
3140,4696,1
3140,4924,1
3140,5190,1
3140,6794,1
3140,8114,1
3140,8227,1
3140,9671,1
3141,5534,1
3141,5660,1
3141,6599,1
3141,7066,1
3142,3825,1
3142,4003,1
3142,4077,1
3142,4357,1
3142,5867,1
3142,6053,1
3142,6608,1
3142,8409,1
3142,9135,1
3143,6375,1
3143,6487,1
3143,7122,1
3144,3460,1
3144,4683,1
3144,4889,1
3144,5890,1
3145,5208,1
3145,6552,1
3145,8526,1
3146,5581,1
3146,9152,1
3147,3370,1
3147,3818,1
3147,6366,1
3147,7277,1
3147,7308,1
3147,9009,1
3148,3937,1
3148,5834,1
3148,7792,1
3148,8126,1
3148,8300,1
3148,9362,1
3149,3735,1
3150,3158,1
3150,5159,1
3150,5765,1
3150,9125,1
3150,9346,1
3151,4174,1
3151,8821,1
3151,9766,1
3153,5038,1
3153,5170,1
3153,5382,1
3153,6086,1
3153,9813,1
3154,4509,1
3155,4059,1
3155,6084,1
3155,6734,1
3155,7700,1
3155,9880,1
3156,4515,1
3156,7856,1
3156,9076,1
3157,8376,1
3158,3489,1
3158,4341,1
3158,5112,1
3158,5659,1
3158,6457,1
3158,7117,1
3158,8945,1
3158,9751,1
3159,3827,1
3159,3987,1
3159,4429,1
3159,4437,1
3159,4510,1
3159,5533,1
3159,5886,1
3159,8153,1
3159,8845,1
3159,9099,1
3160,3689,1
3160,4580,1
3160,7470,1
3160,9108,1
3160,9823,1
3161,3550,1
3161,6606,1
3161,7224,1
3161,8189,1
3161,9778,1
3162,5732,1
3163,3348,1
3163,4164,1
3163,4745,1
3163,5069,1
3163,5619,1
3163,6989,1
3163,7303,1
3163,7894,1
3163,8447,1
3163,8781,1
3163,8940,1
3163,9560,1
3163,9700,1
3164,3962,1
3164,4338,1
3164,4671,1
3164,4719,1
3164,4745,1
3164,4930,1
3164,5310,1
3165,4861,1
3165,5067,1
3165,7300,1
3165,7417,1
3166,3313,1
3166,3869,1
3166,4426,1
3166,5207,1
3166,5420,1
3166,6679,1
3166,8682,1
3167,3360,1
3167,3952,1
3167,3993,1
3168,3937,1
3168,4089,1
3168,4221,1
3168,4272,1
3168,4957,1
3168,7288,1
3168,9985,1
3169,8423,1
3170,3611,1
3170,6947,1
3171,4805,1
3171,5252,1
3171,5958,1
3171,6880,1
3171,8638,1
3171,9057,1
3171,9069,1
3172,4015,1
3172,5744,1
3172,6332,1
3172,7138,1
3172,7289,1
3172,7534,1
3172,7811,1
3173,5892,1
3175,3334,1
3175,4715,1
3175,7762,1
3175,8007,1
3175,8676,1
3176,4446,1
3176,7114,1
3176,9211,1
3177,3244,1
3177,4197,1
3177,6465,1
3177,6472,1
3177,7102,1
3177,7365,1
3177,7773,1
3177,8306,1
3178,3232,1
3178,3381,1
3178,4401,1
3178,5773,1
3178,7964,1
3178,9283,1
3179,6487,1
3179,7529,1
3179,9139,1
3180,4985,1
3180,5617,1
3180,5928,1
3180,6685,1
3180,6702,1
3180,7002,1
3180,8956,1
3180,9870,1
3181,3749,1
3181,5608,1
3181,6677,1
3181,7931,1
3181,8348,1
3181,9800,1
3182,3581,1
3182,7720,1
3183,3254,1
3183,3851,1
3183,5534,1
3184,4089,1
3185,3389,1
3185,8755,1
3186,4862,1
3186,5559,1
3186,8808,1
3187,3480,1
3187,3926,1
3187,3977,1
3187,4217,1
3187,5963,1
3187,6374,1
3187,9234,1
3188,4844,1
3188,7014,1
3188,8729,1
3188,9530,1
3189,5303,1
3189,5707,1
3189,6120,1
3189,7664,1
3190,3614,1
3190,4551,1
3190,4765,1
3190,6189,1
3190,6535,1
3190,8776,1
3190,9698,1
3191,5448,1
3192,3873,1
3192,4348,1
3192,4973,1
3192,5684,1
3192,7046,1
3192,7411,1
3193,5906,1
3193,7418,1
3193,8212,1
3193,8414,1
3194,3219,1
3194,3970,1
3194,8970,1
3194,9276,1
3195,4264,1
3195,7346,1
3196,3768,1
3196,7579,1
3197,4286,1
3197,4913,1
3197,6229,1
3197,8274,1
3198,3407,1
3198,3477,1
3199,7014,1
3200,3596,1
3200,4841,1
3200,5027,1
3200,6233,1
3200,6551,1
3201,4164,1
3201,4333,1
3201,4957,1
3201,6090,1
3201,8909,1
3202,3826,1
3202,4464,1
3202,5585,1
3202,6521,1
3202,9304,1
3203,3883,1
3203,6595,1
3203,8437,1
3204,6831,1
3204,7360,1
3204,7384,1
3204,7616,1
3204,8185,1
3204,8330,1
3205,5855,1
3205,6446,1
3205,7394,1
3205,7427,1
3206,5040,1
3206,9660,1
3206,9961,1
3207,5108,1
3207,5335,1
3207,5778,1
3208,4262,1
3208,5911,1
3208,6514,1
3208,7737,1
3208,9033,1
3209,5012,1
3210,3747,1
3210,4975,1
3210,6141,1
3210,9739,1
3211,3371,1
3211,4734,1
3211,5984,1
3211,6852,1
3211,7104,1
3211,8919,1
3212,3505,1
3212,4008,1
3212,4452,1
3212,5719,1
3212,6506,1
3212,8819,1
3212,8900,1
3213,3755,1
3213,4657,1
3213,6982,1
3213,8768,1
3213,8837,1
3214,4759,1
3214,6894,1
3214,7289,1
3215,4754,1
3215,5096,1
3215,7465,1
3215,8640,1
3217,4063,1
3217,4236,1
3217,5586,1
3217,7487,1
3217,7877,1
3218,3261,1
3218,4121,1
3218,5261,1
3218,6358,1
3218,6426,1
3218,9493,1
3218,9660,1
3219,4174,1
3219,7525,1
3220,3840,1
3220,5583,1
3220,6041,1
3220,8031,1
3221,6169,1
3221,9505,1
3221,9618,1
3222,4399,1
3223,6156,1
3224,3743,1
3224,3984,1
3224,4323,1
3224,6294,1
3224,6612,1
3224,8831,1
3224,9320,1
3225,5209,1
3225,6080,1
3226,3430,1
3226,3538,1
3226,3861,1
3226,5164,1
3226,7398,1
3226,8018,1
3226,8522,1
3227,3984,1
3228,4380,1
3228,8406,1
3229,7664,1
3229,9253,1
3230,3547,1
3231,5711,1
3232,3352,1
3232,3945,1
3232,5427,1
3232,6236,1
3233,4196,1
3233,4686,1
3233,5676,1
3233,7776,1
3233,7896,1
3233,9190,1
3233,9410,1
3233,9495,1
3234,4177,1
3234,6032,1
3234,6414,1
3234,9104,1
3234,9834,1
3235,5649,1
3235,6564,1
3235,7978,1
3235,8816,1
3236,3364,1
3236,4644,1
3236,5244,1
3236,6282,1
3236,7295,1
3236,7413,1
3236,7514,1
3236,9162,1
3236,9460,1
3237,3941,1
3237,4483,1
3237,4521,1
3237,4652,1
3237,4671,1
3237,7575,1
3237,7940,1
3238,4495,1
3238,5113,1
3238,6813,1
3238,7861,1
3238,7985,1
3239,4787,1
3239,6312,1
3239,9028,1
3240,3936,1
3240,9349,1
3242,4276,1
3242,6431,1
3242,7999,1
3243,4241,1
3243,4299,1
3243,5562,1
3243,6263,1
3244,4213,1
3244,4453,1
3244,5955,1
3244,5975,1
3245,4048,1
3245,6006,1
3245,7580,1
3246,4850,1
3246,7147,1
3247,3332,1
3247,3762,1
3247,4728,1
3247,5464,1
3247,5469,1
3247,6108,1
3247,6660,1
3247,9775,1
3248,8659,1
3249,3424,1
3249,5048,1
3249,5842,1
3249,5980,1
3249,6443,1
3249,7226,1
3249,8143,1
3250,3543,1
3250,4336,1
3250,7751,1
3251,3770,1
3251,6811,1
3251,8388,1
3251,8695,1
3251,9591,1
3252,5632,1
3252,8875,1
3252,9047,1
3253,3606,1
3253,3928,1
3253,4780,1
3253,5160,1
3253,8890,1
3254,3460,1
3254,5496,1
3254,6208,1
3254,9924,1
3255,4376,1
3255,8948,1
3255,9105,1
3256,4028,1
3256,4409,1
3256,7521,1
3256,7888,1
3257,3696,1
3257,5233,1
3257,8019,1
3257,8261,1
3258,4074,1
3258,9367,1
3259,3597,1
3259,8116,1
3260,5751,1
3260,7062,1
3260,7077,1
3260,7992,1
3261,7906,1
3263,3604,1
3263,4162,1
3263,5577,1
3263,5666,1
3263,6869,1
3263,7759,1
3263,9330,1
3263,9387,1
3264,3513,1
3264,3631,1
3264,4030,1
3264,4679,1
3264,5533,1
3264,6424,1
3264,6799,1
3264,7860,1
3264,9011,1
3264,9576,1
3265,3978,1
3265,5702,1
3265,7444,1
3265,8328,1
3265,8494,1
3265,9245,1
3266,6004,1
3266,6131,1
3266,6524,1
3266,6637,1
3266,7329,1
3266,8562,1
3268,3691,1
3268,5133,1
3268,9917,1
3269,3852,1
3269,6787,1
3269,7153,1
3269,9070,1
3270,4745,1
3270,5605,1
3270,8938,1
3271,5967,1
3271,6239,1
3271,6954,1
3271,7280,1
3271,7860,1
3272,3763,1
3272,5700,1
3273,4604,1
3274,3402,1
3274,4218,1
3274,6087,1
3275,4005,1
3275,8369,1
3276,3441,1
3276,4735,1
3276,6592,1
3276,7524,1
3277,4073,1
3277,4488,1
3277,4791,1
3277,5024,1
3277,5350,1
3277,5763,1
3277,5984,1
3277,8617,1
3277,9667,1
3278,4376,1
3278,5557,1
3278,6040,1
3278,6728,1
3279,3596,1
3279,5035,1
3279,5961,1
3279,8775,1
3280,5278,1
3280,7201,1
3280,7909,1
3280,7951,1
3280,8132,1
3280,8503,1
3280,9958,1
3281,4379,1
3281,5447,1
3281,7115,1
3281,8729,1
3281,9160,1
3281,9489,1
3282,7242,1
3283,3931,1
3283,5489,1
3283,6155,1
3283,6685,1
3283,7901,1
3283,8078,1
3283,8176,1
3283,8399,1
3284,5269,1
3284,7662,1
3284,7752,1
3284,8648,1
3284,9434,1
3284,9691,1
3285,3500,1
3285,4547,1
3286,3530,1
3286,3837,1
3286,4656,1
3286,7758,1
3286,9159,1
3286,9702,1
3286,9747,1
3287,3478,1
3287,3798,1
3287,4250,1
3287,5466,1
3287,6833,1
3288,6055,1
3288,6492,1
3288,6694,1
3288,6911,1
3288,8424,1
3290,3642,1
3290,4142,1
3290,4214,1
3290,6052,1
3290,8135,1
3290,8341,1
3290,8753,1
3290,8862,1
3291,7033,1
3292,4493,1
3292,5126,1
3292,6027,1
3293,3679,1
3293,4192,1
3293,4224,1
3294,3441,1
3294,6676,1
3294,7357,1
3295,6750,1
3296,3417,1
3296,6550,1
3296,8016,1
3296,9414,1
3296,9772,1
3297,3510,1
3297,4330,1
3297,7417,1
3297,8848,1
3298,3947,1
3298,9082,1
3298,9756,1
3299,3832,1
3299,7942,1
3300,3365,1
3300,3677,1
3300,3689,1
3300,6260,1
3300,6287,1
3300,8234,1
3300,8299,1
3300,8487,1
3300,9499,1
3300,9727,1
3301,3638,1
3301,6664,1
3302,3618,1
3302,7217,1
3302,8479,1
3303,4138,1
3303,4611,1
3303,5758,1
3303,6282,1
3303,6474,1
3303,8180,1
3303,9140,1
3303,9631,1
3303,9685,1
3304,4963,1
3305,3766,1
3305,6500,1
3305,8459,1
3305,9214,1
3305,9271,1
3305,9341,1
3306,3729,1
3306,3918,1
3306,4288,1
3306,5092,1
3306,5226,1
3306,5837,1
3306,6273,1
3306,8021,1
3306,8315,1
3306,9317,1
3307,6836,1
3307,8921,1
3308,5807,1
3308,7588,1
3308,7744,1
3308,8123,1
3308,8456,1
3308,8686,1
3309,3578,1
3309,3791,1
3309,4752,1
3309,6758,1
3309,7350,1
3309,9444,1
3309,9972,1
3310,3356,1
3310,4118,1
3310,5376,1
3310,6550,1
3310,6759,1
3310,7600,1
3310,8791,1
3311,4048,1
3311,5144,1
3311,5621,1
3311,5866,1
3311,6071,1
3311,7204,1
3311,8902,1
3312,3553,1
3312,5286,1
3312,6038,1
3312,6156,1
3312,6316,1
3312,9368,1
3313,5389,1
3313,5418,1
3313,7163,1
3313,7834,1
3313,8898,1
3314,3316,1
3314,5129,1
3316,3488,1
3316,3751,1
3316,5675,1
3317,5430,1
3317,7013,1
3317,7836,1
3317,8536,1
3317,9557,1
3317,9950,1
3318,6130,1
3318,6758,1
3318,9636,1
3320,3668,1
3320,6240,1
3321,9634,1
3323,3329,1
3323,4577,1
3323,7401,1
3323,8284,1
3323,8442,1
3324,6417,1
3325,4885,1
3325,8957,1
3326,3426,1
3326,5523,1
3326,9078,1
3326,9424,1
3327,5107,1
3327,5514,1
3327,6401,1
3327,6602,1
3328,7880,1
3328,7891,1
3329,5324,1
3329,5568,1
3329,9171,1
3330,3433,1
3330,4801,1
3330,4920,1
3330,7371,1
3330,8038,1
3331,6786,1
3332,4429,1
3332,5050,1
3332,5588,1
3332,7945,1
3333,4047,1
3333,5448,1
3333,5994,1
3333,6367,1
3333,7025,1
3333,9934,1
3334,3518,1
3334,3542,1
3334,4019,1
3334,4621,1
3334,6313,1
3334,7532,1
3334,7625,1
3334,9428,1
3335,6679,1
3335,8305,1
3336,5057,1
3336,6423,1
3337,3685,1
3337,5417,1
3337,6690,1
3337,6909,1
3338,3762,1
3338,4514,1
3338,5039,1
3338,5507,1
3338,7378,1
3338,7962,1
3338,9025,1
3339,3511,1
3339,4852,1
3339,6094,1
3339,7500,1
3339,9575,1
3339,9781,1
3341,3398,1
3341,4559,1
3341,5447,1
3341,5883,1
3342,3611,1
3342,4408,1
3342,4881,1
3342,5898,1
3342,6552,1
3342,7542,1
3343,3752,1
3343,3999,1
3343,8629,1
3344,7003,1
3344,7260,1
3344,8488,1
3345,3862,1
3345,3988,1
3345,4161,1
3345,4908,1
3345,6167,1
3345,6298,1
3345,7299,1
3345,8417,1
3345,8851,1
3345,9192,1
3345,9795,1
3346,3379,1
3346,3655,1
3346,6140,1
3346,6818,1
3346,7621,1
3346,8525,1
3346,8714,1
3346,8956,1
3347,4535,1
3347,6342,1
3347,7585,1
3347,8588,1
3347,9228,1
3348,4811,1
3348,6726,1
3349,4676,1
3349,5768,1
3349,7239,1
3349,8214,1
3350,4341,1
3350,4688,1
3350,6135,1
3350,6204,1
3350,6686,1
3350,8214,1
3350,9091,1
3350,9725,1
3352,3576,1
3352,6918,1
3352,7499,1
3352,8607,1
3352,9652,1
3353,3979,1
3353,5525,1
3353,6443,1
3353,7117,1
3354,3498,1
3354,7535,1
3355,3657,1
3355,6661,1
3357,3666,1
3357,3756,1
3357,5176,1
3357,6133,1
3357,8497,1
3358,4729,1
3358,8495,1
3358,9944,1
3359,4998,1
3359,5602,1
3359,7608,1
3359,8154,1
3359,8895,1
3360,7480,1
3360,9059,1
3362,4257,1
3362,6595,1
3362,7283,1
3363,3981,1
3363,4907,1
3363,6091,1
3363,6383,1
3363,7292,1
3363,8383,1
3363,9713,1
3364,3443,1
3364,4069,1
3364,5548,1
3365,3578,1
3365,4325,1
3365,5055,1
3365,6856,1
3365,9231,1
3366,3392,1
3366,5509,1
3367,6872,1
3369,4030,1
3369,4633,1
3369,4937,1
3369,6452,1
3369,6712,1
3369,7864,1
3369,7976,1
3369,8752,1
3369,8788,1
3370,3982,1
3370,5423,1
3370,8700,1
3371,4975,1
3371,5210,1
3371,6262,1
3371,7095,1
3371,7475,1
3371,9162,1
3372,5094,1
3372,5926,1
3372,6278,1
3372,7900,1
3373,5244,1
3373,6461,1
3374,7824,1
3374,8795,1
3374,9164,1
3375,5464,1
3377,3447,1
3378,4022,1
3378,9407,1
3379,3610,1
3379,5969,1
3380,3660,1
3380,7454,1
3380,8324,1
3380,9800,1
3381,5182,1
3381,7044,1
3381,7252,1
3383,4096,1
3383,8951,1
3384,3595,1
3384,6699,1
3384,6739,1
3384,7278,1
3384,8499,1
3384,8737,1
3384,8776,1
3386,4000,1
3386,4562,1
3386,5342,1
3387,6342,1
3387,6675,1
3387,7615,1
3387,8131,1
3387,8623,1
3387,9773,1
3388,5723,1
3388,6917,1
3388,8238,1
3388,8813,1
3389,3922,1
3390,3406,1
3390,3679,1
3390,4014,1
3390,4195,1
3390,5495,1
3390,6229,1
3390,6422,1
3390,7178,1
3391,3735,1
3391,4338,1
3391,4832,1
3391,5848,1
3391,5995,1
3391,6796,1
3391,6884,1
3391,7663,1
3391,9136,1
3392,3764,1
3392,4821,1
3392,5426,1
3393,6707,1
3393,9729,1
3394,4544,1
3394,5025,1
3394,6794,1
3394,7329,1
3394,7736,1
3395,7944,1
3395,9094,1
3396,5117,1
3396,6980,1
3397,5818,1
3397,6227,1
3397,7915,1
3397,9362,1
3398,6767,1
3398,7723,1
3398,8903,1
3399,4155,1
3399,4319,1
3399,4652,1
3399,5136,1
3399,6864,1
3399,6946,1
3399,8242,1
3399,8534,1
3399,8541,1
3399,8849,1
3399,9655,1
3400,5585,1
3400,6729,1
3400,7320,1
3401,4594,1
3401,4967,1
3401,8391,1
3403,7599,1
3403,8514,1
3403,9554,1
3404,6070,1
3404,8357,1
3404,8978,1
3404,9735,1
3405,4113,1
3405,6231,1
3405,7683,1
3406,4158,1
3406,4513,1
3406,5737,1
3407,6827,1
3407,8324,1
3407,9120,1
3407,9670,1
3407,9994,1
3408,6418,1
3408,8449,1
3408,9849,1
3409,4466,1
3409,4530,1
3409,5659,1
3410,3662,1
3410,5386,1
3410,6846,1
3411,4627,1
3411,5784,1
3411,6044,1
3411,7830,1
3411,8288,1
3411,8370,1
3412,3620,1
3412,4141,1
3412,4917,1
3412,6147,1
3412,7310,1
3412,8208,1
3413,4025,1
3413,4573,1
3413,4813,1
3413,5723,1
3414,9240,1
3415,8106,1
3416,5957,1
3416,6571,1
3416,7428,1
3416,9468,1
3417,3642,1
3417,4763,1
3417,4990,1
3417,9990,1
3418,5097,1
3418,5783,1
3418,8271,1
3418,9107,1
3419,4610,1
3419,8150,1
3420,5774,1
3420,7208,1
3421,3924,1
3421,7019,1
3421,7576,1
3421,9669,1
3422,3578,1
3422,3864,1
3422,4601,1
3422,4763,1
3422,5974,1
3422,6905,1
3422,6927,1
3422,9574,1
3423,9667,1
3424,4043,1
3424,4338,1
3424,8950,1
3425,4155,1
3425,5237,1
3426,7907,1
3426,9213,1
3427,6494,1
3427,8307,1
3428,5327,1
3428,6945,1
3429,5126,1
3429,7800,1
3430,4365,1
3430,6355,1
3430,6371,1
3430,6984,1
3430,7415,1
3430,9728,1
3431,3554,1
3431,4849,1
3431,5733,1
3432,8707,1
3433,5638,1
3433,6047,1
3433,9112,1
3434,5057,1
3434,5974,1
3435,3601,1
3435,5134,1
3435,7536,1
3436,3521,1
3436,3637,1
3436,4152,1
3436,9710,1
3437,3949,1
3437,4755,1
3438,4487,1
3438,4738,1
3438,5161,1
3438,5188,1
3438,8832,1
3439,4096,1
3439,8798,1
3439,9878,1
3440,4150,1
3440,4800,1
3440,7362,1
3440,9902,1
3441,5631,1
3442,3536,1
3442,3771,1
3442,3849,1
3442,3861,1
3442,5313,1
3442,8132,1
3442,9303,1
3442,9316,1
3442,9769,1
3443,4417,1
3443,5304,1
3443,6192,1
3443,6529,1
3443,8966,1
3443,9913,1
3444,4242,1
3444,8079,1
3445,8812,1
3446,3473,1
3446,5155,1
3446,5856,1
3446,8221,1
3446,8697,1
