src,dst,weight
4622,5957,1
4623,4662,1
4623,4826,1
4623,4837,1
4623,4867,1
4623,4904,1
4623,4935,1
4623,4946,1
4623,5032,1
4623,5085,1
4623,5112,1
4623,5139,1
4623,5164,1
4623,5179,1
4623,5285,1
4623,5288,1
4623,5299,1
4623,5516,1
4623,5554,1
4623,5560,1
4623,5565,1
4623,5684,1
4623,5828,1
4623,5989,1
4624,4698,1
4624,4755,1
4624,4854,1
4624,4902,1
4624,4927,1
4624,4947,1
4624,5125,1
4624,5230,1
4624,5254,1
4624,5255,1
4624,5324,1
4624,5446,1
4624,5461,1
4624,5480,1
4624,5481,1
4624,5504,1
4624,5513,1
4624,5552,1
4624,5617,1
4624,5620,1
4624,5639,1
4624,5757,1
4624,5850,1
4624,5880,1
4624,5892,1
4624,5978,1
4625,4724,1
4625,4741,1
4625,4755,1
4625,4765,1
4625,4821,1
4625,4853,1
4625,4854,1
4625,5090,1
4625,5128,1
4625,5190,1
4625,5210,1
4625,5217,1
4625,5230,1
4625,5288,1
4625,5334,1
4625,5348,1
4625,5354,1
4625,5425,1
4625,5483,1
4625,5720,1
4625,5723,1
4625,5732,1
4625,5755,1
4625,5855,1
4625,5879,1
4625,5931,1
4626,4819,1
4626,4926,1
4626,5209,1
4626,5256,1
4626,5262,1
4626,5281,1
4626,5308,1
4626,5503,1
4626,5656,1
4626,5773,1
4626,5803,1
4626,5887,1
4626,5924,1
4626,5967,1
4626,5976,1
4627,4722,1
4627,4736,1
4627,4866,1
4627,4950,1
4627,4959,1
4627,4962,1
4627,5013,1
4627,5036,1
4627,5049,1
4627,5120,1
4627,5134,1
4627,5197,1
4627,5322,1
4627,5355,1
4627,5544,1
4627,5654,1
4627,5734,1
4627,5790,1
4627,5831,1
4627,5916,1
4627,5990,1
4628,4632,1
4628,4751,1
4628,4822,1
4628,4858,1
4628,4884,1
4628,4902,1
4628,5038,1
4628,5042,1
4628,5049,1
4628,5067,1
4628,5083,1
4628,5145,1
4628,5181,1
4628,5187,1
4628,5192,1
4628,5242,1
4628,5256,1
4628,5280,1
4628,5299,1
4628,5331,1
4628,5463,1
4628,5506,1
4628,5629,1
4628,5670,1
4628,5696,1
4628,5747,1
4628,5794,1
4628,5839,1
4628,5952,1
4628,5987,1
4629,4643,1
4629,4974,1
4629,5017,1
4629,5103,1
4629,5115,1
4629,5393,1
4629,5403,1
4629,5467,1
4629,5531,1
4629,5567,1
4629,5664,1
4629,5673,1
4629,5811,1
4629,5978,1
4629,5996,1
4630,4777,1
4630,4886,1
4630,4905,1
4630,4943,1
4630,4944,1
4630,4978,1
4630,5019,1
4630,5143,1
4630,5146,1
4630,5237,1
4630,5474,1
4630,5604,1
4630,5682,1
4630,5807,1
4630,5817,1
4630,5979,1
4631,4637,1
4631,4649,1
4631,4668,1
4631,4687,1
4631,4773,1
4631,5027,1
4631,5052,1
4631,5161,1
4631,5189,1
4631,5260,1
4631,5279,1
4631,5280,1
4631,5487,1
4631,5557,1
4631,5568,1
4631,5843,1
4631,5847,1
4631,5910,1
4632,4701,1
4632,4712,1
4632,4775,1
4632,4779,1
4632,4867,1
4632,4979,1
4632,5007,1
4632,5045,1
4632,5161,1
4632,5228,1
4632,5245,1
4632,5250,1
4632,5256,1
4632,5289,1
4632,5321,1
4632,5326,1
4632,5385,1
4632,5684,1
4632,5804,1
4632,5831,1
4633,4703,1
4633,4999,1
4633,5071,1
4633,5117,1
4633,5123,1
4633,5259,1
4633,5361,1
4633,5465,1
4633,5556,1
4633,5580,1
4633,5633,1
4633,5655,1
4633,5669,1
4633,5781,1
4633,5800,1
4633,5841,1
4633,5941,1
4633,5977,1
4634,4719,1
4634,4829,1
4634,5157,1
4634,5172,1
4634,5207,1
4634,5314,1
4634,5352,1
4634,5370,1
4634,5384,1
4634,5498,1
4634,5546,1
4634,5655,1
4634,5735,1
4634,5753,1
4634,5772,1
4634,5816,1
4634,5886,1
4634,5892,1
4634,5978,1
4635,4681,1
4635,4839,1
4635,4929,1
4635,4966,1
4635,4995,1
4635,5002,1
4635,5014,1
4635,5209,1
4635,5329,1
4635,5421,1
4635,5480,1
4635,5599,1
4635,5634,1
4635,5791,1
4635,5843,1
4635,5883,1
4635,5946,1
4635,5989,1
4636,4639,1
4636,4809,1
4636,4810,1
4636,4822,1
4636,4831,1
4636,4844,1
4636,4914,1
4636,4965,1
4636,4972,1
4636,5009,1
4636,5067,1
4636,5305,1
4636,5432,1
4636,5446,1
4636,5518,1
4636,5561,1
4636,5594,1
4636,5692,1
4636,5749,1
4636,5825,1
4636,5987,1
4637,4639,1
4637,4665,1
4637,4698,1
4637,4718,1
4637,4906,1
4637,4940,1
4637,5070,1
4637,5092,1
4637,5211,1
4637,5384,1
4637,5422,1
4637,5434,1
4637,5655,1
4637,5741,1
4637,5754,1
4637,5801,1
4637,5813,1
4637,5924,1
4638,4666,1
4638,4683,1
4638,4737,1
4638,4745,1
4638,4856,1
4638,4857,1
4638,4962,1
4638,4968,1
4638,5183,1
4638,5197,1
4638,5415,1
4638,5484,1
4638,5496,1
4638,5610,1
4638,5844,1
4638,5858,1
4638,5860,1
4639,4673,1
4639,4706,1
4639,4746,1
4639,4911,1
4639,5070,1
4639,5196,1
4639,5220,1
4639,5239,1
4639,5322,1
4639,5399,1
4639,5464,1
4639,5466,1
4639,5488,1
4639,5497,1
4639,5592,1
4639,5654,1
4639,5803,1
4639,5930,1
4640,4694,1
4640,4834,1
4640,4951,1
4640,4981,1
4640,4988,1
4640,4995,1
4640,5022,1
4640,5041,1
4640,5345,1
4640,5400,1
4640,5555,1
4640,5668,1
4640,5693,1
4640,5700,1
4640,5724,1
4640,5787,1
4640,5799,1
4640,5906,1
4640,5949,1
4640,5964,1
4641,4645,1
4641,4667,1
4641,4670,1
4641,4718,1
4641,4725,1
4641,4854,1
4641,4928,1
4641,4952,1
4641,5030,1
4641,5035,1
4641,5046,1
4641,5057,1
4641,5207,1
4641,5273,1
4641,5287,1
4641,5314,1
4641,5321,1
4641,5428,1
4641,5452,1
4641,5629,1
4641,5719,1
4641,5765,1
4641,5878,1
4641,5888,1
4641,5895,1
4641,5930,1
4641,5934,1
4641,5950,1
4641,5964,1
4642,4689,1
4642,4730,1
4642,4776,1
4642,4861,1
4642,4864,1
4642,4914,1
4642,5008,1
4642,5070,1
4642,5083,1
4642,5173,1
4642,5188,1
4642,5239,1
4642,5255,1
4642,5288,1
4642,5486,1
4642,5530,1
4642,5553,1
4642,5615,1
4642,5617,1
4642,5691,1
4642,5847,1
4642,5866,1
4643,4671,1
4643,4854,1
4643,4999,1
4643,5040,1
4643,5118,1
4643,5138,1
4643,5269,1
4643,5382,1
4643,5426,1
4643,5451,1
4643,5550,1
4643,5602,1
4643,5621,1
4643,5885,1
4644,4652,1
4644,4659,1
4644,4709,1
4644,4720,1
4644,4743,1
4644,4819,1
4644,4831,1
4644,4863,1
4644,4892,1
4644,4992,1
4644,4999,1
4644,5037,1
4644,5038,1
4644,5138,1
4644,5173,1
4644,5273,1
4644,5289,1
4644,5338,1
4644,5346,1
4644,5374,1
4644,5450,1
4644,5501,1
4644,5558,1
4644,5615,1
4644,5626,1
4644,5701,1
4644,5713,1
4644,5787,1
4644,5791,1
4644,5814,1
4644,5937,1
4644,5971,1
4645,4648,1
4645,4914,1
4645,4915,1
4645,5001,1
4645,5093,1
4645,5103,1
4645,5112,1
4645,5158,1
4645,5395,1
4645,5617,1
4645,5640,1
4645,5705,1
4645,5743,1
4645,5857,1
4645,5865,1
4645,5866,1
4645,5940,1
4646,4659,1
4646,4674,1
4646,4688,1
4646,4713,1
4646,4714,1
4646,4756,1
4646,4773,1
4646,4840,1
4646,4882,1
4646,4991,1
4646,5060,1
4646,5203,1
4646,5222,1
4646,5357,1
4646,5390,1
4646,5441,1
4646,5447,1
4646,5529,1
4646,5534,1
4646,5549,1
4646,5590,1
4646,5666,1
4646,5682,1
4646,5724,1
4646,5862,1
4646,5898,1
4646,5912,1
4647,4665,1
4647,4818,1
4647,4900,1
4647,4996,1
4647,5046,1
4647,5062,1
4647,5201,1
4647,5223,1
4647,5279,1
4647,5340,1
4647,5349,1
4647,5387,1
4647,5500,1
4647,5649,1
4647,5699,1
4647,5828,1
4647,5839,1
4647,5880,1
4648,4683,1
4648,4692,1
4648,4874,1
4648,4888,1
4648,4949,1
4648,4952,1
4648,5109,1
4648,5110,1
4648,5156,1
4648,5161,1
4648,5230,1
4648,5239,1
4648,5327,1
4648,5355,1
4648,5356,1
4648,5404,1
4648,5426,1
4648,5470,1
4648,5641,1
4648,5745,1
4648,5807,1
4648,5809,1
4648,5876,1
4648,5950,1
4648,5989,1
4648,5992,1
4649,4760,1
4649,4762,1
4649,4881,1
4649,4919,1
4649,4935,1
4649,4973,1
4649,4992,1
4649,5013,1
4649,5078,1
4649,5100,1
4649,5341,1
4649,5407,1
4649,5583,1
4649,5647,1
4649,5690,1
4649,5784,1
4649,5903,1
4649,5925,1
4649,5949,1
4649,5984,1
4649,5985,1
4650,4792,1
4650,4861,1
4650,4933,1
4650,4972,1
4650,4994,1
4650,5003,1
4650,5044,1
4650,5064,1
4650,5214,1
4650,5220,1
4650,5239,1
4650,5336,1
4650,5466,1
4650,5509,1
4650,5611,1
4650,5644,1
4650,5679,1
4650,5713,1
4650,5784,1
4650,5787,1
4650,5789,1
4650,5796,1
4650,5883,1
4650,5892,1
4650,5954,1
4650,5967,1
4651,4698,1
4651,4747,1
4651,4766,1
4651,4768,1
4651,4847,1
4651,5022,1
4651,5031,1
4651,5067,1
4651,5157,1
4651,5246,1
4651,5440,1
4651,5469,1
4651,5494,1
4651,5535,1
4651,5740,1
4651,5770,1
4651,5830,1
4651,5948,1
4651,5958,1
4651,5993,1
4652,4676,1
4652,4700,1
4652,4705,1
4652,4735,1
4652,4858,1
4652,4971,1
4652,5073,1
4652,5125,1
4652,5154,1
4652,5396,1
4652,5404,1
4652,5485,1
4652,5491,1
4652,5493,1
4652,5534,1
4652,5582,1
4652,5590,1
4652,5647,1
4652,5689,1
4653,4691,1
4653,4717,1
4653,4746,1
4653,4825,1
4653,4828,1
4653,4850,1
4653,4875,1
4653,5021,1
4653,5034,1
4653,5052,1
4653,5092,1
4653,5161,1
4653,5166,1
4653,5221,1
4653,5318,1
4653,5358,1
4653,5414,1
4653,5523,1
4653,5621,1
4653,5775,1
4653,5851,1
4653,5883,1
4653,5920,1
4653,5943,1
4654,4704,1
4654,4731,1
4654,4749,1
4654,4781,1
4654,4811,1
4654,4897,1
4654,5007,1
4654,5020,1
4654,5033,1
4654,5105,1
4654,5184,1
4654,5210,1
4654,5260,1
4654,5309,1
4654,5310,1
4654,5483,1
4654,5490,1
4654,5633,1
4654,5639,1
4654,5682,1
4654,5687,1
4654,5708,1
4654,5715,1
4654,5721,1
4654,5884,1
4654,5939,1
4655,4762,1
4655,4839,1
4655,4890,1
4655,4930,1
4655,4948,1
4655,5044,1
4655,5130,1
4655,5154,1
4655,5166,1
4655,5196,1
4655,5219,1
4655,5240,1
4655,5243,1
4655,5471,1
4655,5514,1
4655,5516,1
4655,5591,1
4655,5622,1
4655,5701,1
4655,5834,1
4655,5837,1
4655,5859,1
4655,5878,1
4655,5884,1
4655,5900,1
4656,4660,1
4656,4673,1
4656,4704,1
4656,4850,1
4656,4859,1
4656,4865,1
4656,4872,1
4656,5109,1
4656,5166,1
4656,5171,1
4656,5288,1
4656,5330,1
4656,5354,1
4656,5453,1
4656,5574,1
4656,5587,1
4656,5591,1
4656,5594,1
4656,5638,1
4656,5654,1
4656,5659,1
4656,5696,1
4656,5734,1
4656,5900,1
4656,5912,1
4656,5954,1
4657,4727,1
4657,4766,1
4657,4776,1
4657,5076,1
4657,5144,1
4657,5169,1
4657,5228,1
4657,5234,1
4657,5315,1
4657,5340,1
4657,5360,1
4657,5468,1
4657,5559,1
4657,5692,1
4657,5764,1
4657,5855,1
4657,5866,1
4657,5900,1
4657,5921,1
4657,5941,1
4657,5942,1
4658,4659,1
4658,4787,1
4658,4925,1
4658,4995,1
4658,5059,1
4658,5122,1
4658,5139,1
4658,5140,1
4658,5167,1
4658,5217,1
4658,5222,1
4658,5225,1
4658,5299,1
4658,5442,1
4658,5484,1
4658,5557,1
4658,5624,1
4658,5844,1
4658,5856,1
4659,4703,1
4659,4801,1
4659,4864,1
4659,4950,1
4659,4976,1
4659,4998,1
4659,5023,1
4659,5053,1
4659,5068,1
4659,5111,1
4659,5204,1
4659,5326,1
4659,5505,1
4659,5547,1
4659,5610,1
4659,5715,1
4659,5727,1
4659,5801,1
4659,5805,1
4659,5869,1
4659,5875,1
4659,5883,1
4659,5899,1
4659,5936,1
4659,5972,1
4659,5986,1
4660,4741,1
4660,4752,1
4660,4826,1
4660,4897,1
4660,5125,1
4660,5256,1
4660,5283,1
4660,5321,1
4660,5394,1
4660,5400,1
4660,5410,1
4660,5414,1
4660,5562,1
4660,5663,1
4660,5850,1
4661,4662,1
4661,4804,1
4661,4973,1
4661,4974,1
4661,5000,1
4661,5003,1
4661,5045,1
4661,5046,1
4661,5056,1
4661,5107,1
4661,5130,1
4661,5206,1
4661,5262,1
4661,5301,1
4661,5332,1
4661,5451,1
4661,5523,1
4661,5596,1
4661,5877,1
4662,4774,1
4662,4946,1
4662,4970,1
4662,5088,1
4662,5116,1
4662,5182,1
4662,5277,1
4662,5331,1
4662,5399,1
4662,5433,1
4662,5535,1
4662,5602,1
4662,5623,1
4662,5865,1
4662,5880,1
4662,5992,1
4663,4674,1
4663,4863,1
4663,4952,1
4663,5063,1
4663,5099,1
4663,5187,1
4663,5250,1
4663,5423,1
4663,5515,1
4663,5568,1
4663,5627,1
4663,5664,1
4663,5769,1
4663,5825,1
4664,4823,1
4664,4863,1
4664,4865,1
4664,4879,1
4664,4909,1
4664,4968,1
4664,4971,1
4664,5013,1
4664,5076,1
4664,5171,1
4664,5189,1
4664,5230,1
4664,5324,1
4664,5428,1
4664,5592,1
4664,5619,1
4664,5629,1
4664,5666,1
4664,5703,1
4664,5744,1
4664,5757,1
4664,5847,1
4664,5987,1
4665,4693,1
4665,4750,1
4665,4777,1
4665,4845,1
4665,4873,1
4665,4896,1
4665,4912,1
4665,4983,1
4665,5013,1
4665,5125,1
4665,5174,1
4665,5206,1
4665,5220,1
4665,5285,1
4665,5375,1
4665,5484,1
4665,5519,1
4665,5608,1
4665,5782,1
4665,5918,1
4665,5955,1
4666,4677,1
4666,4711,1
4666,4753,1
4666,4813,1
4666,4908,1
4666,4947,1
4666,5027,1
4666,5029,1
4666,5030,1
4666,5035,1
4666,5058,1
4666,5164,1
4666,5251,1
4666,5261,1
4666,5320,1
4666,5366,1
4666,5519,1
4666,5556,1
4666,5647,1
4666,5665,1
4666,5684,1
4666,5711,1
4666,5825,1
4666,5827,1
4666,5941,1
4667,4748,1
4667,4954,1
4667,5101,1
4667,5204,1
4667,5367,1
4667,5442,1
4667,5504,1
4667,5513,1
4667,5543,1
4667,5758,1
4667,5785,1
4667,5794,1
4667,5838,1
4667,5839,1
4667,5917,1
4667,5994,1
4668,4695,1
4668,4745,1
4668,4768,1
4668,4830,1
4668,4880,1
4668,4902,1
4668,4930,1
4668,5030,1
4668,5075,1
4668,5163,1
4668,5349,1
4668,5441,1
4668,5533,1
4668,5539,1
4668,5542,1
4668,5597,1
4668,5730,1
4668,5861,1
4668,5894,1
4668,5982,1
4669,4779,1
4669,4834,1
4669,4878,1
4669,4938,1
4669,5008,1
4669,5149,1
4669,5216,1
4669,5336,1
4669,5360,1
4669,5496,1
4669,5812,1
4669,5947,1
4670,4713,1
4670,4806,1
4670,4878,1
4670,4912,1
4670,4932,1
4670,5155,1
4670,5162,1
4670,5238,1
4670,5244,1
4670,5301,1
4670,5326,1
4670,5392,1
4670,5405,1
4670,5552,1
4670,5618,1
4670,5641,1
4670,5646,1
4670,5699,1
4670,5753,1
4670,5925,1
4670,5958,1
4670,5993,1
4671,4741,1
4671,4770,1
4671,4781,1
4671,4790,1
4671,4821,1
4671,4897,1
4671,4914,1
4671,4933,1
4671,5018,1
4671,5141,1
4671,5143,1
4671,5384,1
4671,5425,1
4671,5552,1
4671,5619,1
4671,5646,1
4671,5673,1
4671,5681,1
4671,5721,1
4671,5736,1
4671,5776,1
4671,5902,1
4671,5925,1
4671,5930,1
4671,5973,1
4672,4696,1
4672,4717,1
4672,4740,1
4672,4816,1
4672,4841,1
4672,4941,1
4672,4997,1
4672,5039,1
4672,5069,1
4672,5154,1
4672,5276,1
4672,5357,1
4672,5483,1
4672,5551,1
4672,5559,1
4672,5659,1
4672,5670,1
4672,5687,1
4672,5778,1
4672,5818,1
4672,5828,1
4672,5853,1
4672,5862,1
4673,4725,1
4673,4951,1
4673,4982,1
4673,5050,1
4673,5066,1
4673,5072,1
4673,5172,1
4673,5199,1
4673,5299,1
4673,5330,1
4673,5354,1
4673,5483,1
4673,5626,1
4673,5627,1
4673,5758,1
4673,5787,1
4673,5811,1
4673,5956,1
4674,4678,1
4674,4705,1
4674,4730,1
4674,4738,1
4674,4749,1
4674,4844,1
4674,4870,1
4674,5006,1
4674,5059,1
4674,5188,1
4674,5254,1
4674,5257,1
4674,5324,1
4674,5333,1
4674,5349,1
4674,5512,1
4674,5583,1
4674,5627,1
4674,5858,1
4674,5950,1
4674,5967,1
4675,4753,1
4675,4762,1
4675,4823,1
4675,4848,1
4675,4853,1
4675,5083,1
4675,5092,1
4675,5097,1
4675,5123,1
4675,5149,1
4675,5249,1
4675,5277,1
4675,5410,1
4675,5489,1
4675,5733,1
4675,5758,1
4675,5784,1
4675,5809,1
4675,5814,1
4675,5842,1
4675,5874,1
4675,5886,1
4675,5920,1
4675,5953,1
4676,4677,1
4676,4744,1
4676,4748,1
4676,4794,1
4676,4893,1
4676,4946,1
4676,4981,1
4676,5077,1
4676,5164,1
4676,5215,1
4676,5321,1
4676,5407,1
4676,5609,1
4676,5647,1
4676,5680,1
4676,5732,1
4676,5745,1
4676,5775,1
4676,5791,1
4676,5844,1
4676,5932,1
4676,5959,1
4676,6000,1
4677,4687,1
4677,4705,1
4677,4755,1
4677,4860,1
4677,4961,1
4677,4969,1
4677,5063,1
4677,5121,1
4677,5308,1
4677,5384,1
4677,5477,1
4677,5649,1
4677,5680,1
4677,5787,1
4677,5846,1
4677,5945,1
4677,5959,1
4677,5990,1
4678,4710,1
4678,4906,1
4678,5012,1
4678,5056,1
4678,5122,1
4678,5145,1
4678,5153,1
4678,5185,1
4678,5220,1
4678,5224,1
4678,5258,1
4678,5289,1
4678,5297,1
4678,5421,1
4678,5473,1
4678,5530,1
4678,5538,1
4678,5652,1
4678,5696,1
4678,5720,1
4678,5815,1
4679,4757,1
4679,4853,1
4679,4873,1
4679,4919,1
4679,5026,1
4679,5059,1
4679,5200,1
4679,5288,1
4679,5392,1
4679,5481,1
4679,5489,1
4679,5556,1
4679,5609,1
4679,5631,1
4680,4707,1
4680,4772,1
4680,4922,1
4680,5103,1
4680,5175,1
4680,5225,1
4680,5244,1
4680,5332,1
4680,5336,1
4680,5374,1
4680,5459,1
4680,5553,1
4680,5564,1
4680,5650,1
4680,5682,1
4680,5706,1
4680,5717,1
4680,5721,1
4680,5739,1
4680,5745,1
4680,5798,1
4680,5819,1
4681,4709,1
4681,4742,1
4681,4773,1
4681,4777,1
4681,4789,1
4681,4907,1
4681,4959,1
4681,5012,1
4681,5062,1
4681,5080,1
4681,5102,1
4681,5126,1
4681,5205,1
4681,5247,1
4681,5352,1
4681,5388,1
4681,5434,1
4681,5453,1
4681,5465,1
4681,5578,1
4681,5602,1
4681,5651,1
4681,5794,1
4681,5858,1
4681,5865,1
4681,5875,1
4682,4751,1
4682,4760,1
4682,4829,1
4682,4879,1
4682,4924,1
4682,4940,1
4682,5054,1
4682,5174,1
4682,5210,1
4682,5215,1
4682,5383,1
4682,5551,1
4682,5585,1
4682,5587,1
4682,5598,1
4682,5645,1
4682,5761,1
4682,5831,1
4682,5842,1
4682,5845,1
4682,5858,1
4682,5978,1
4683,4750,1
4683,4782,1
4683,4879,1
4683,4894,1
4683,5140,1
4683,5192,1
4683,5292,1
4683,5361,1
4683,5397,1
4683,5464,1
4683,5507,1
4683,5593,1
4683,5612,1
4683,5733,1
4683,5813,1
4683,5830,1
4683,5947,1
4684,4773,1
4684,4787,1
4684,5025,1
4684,5134,1
4684,5167,1
4684,5206,1
4684,5226,1
4684,5228,1
4684,5294,1
4684,5303,1
4684,5385,1
4684,5403,1
4684,5637,1
4684,5727,1
4684,5792,1
4684,5920,1
4684,5957,1
4685,4731,1
4685,4811,1
4685,4829,1
4685,4946,1
4685,5104,1
4685,5225,1
4685,5237,1
4685,5316,1
4685,5436,1
4685,5481,1
4685,5536,1
4685,5580,1
4685,5792,1
4685,5818,1
4686,4742,1
4686,4909,1
4686,4990,1
4686,5125,1
4686,5196,1
4686,5230,1
4686,5275,1
4686,5336,1
4686,5413,1
4686,5656,1
4686,5729,1
4686,5757,1
4686,5800,1
4686,5977,1
4686,5979,1
4686,5981,1
4687,4786,1
4687,4831,1
4687,4922,1
4687,4951,1
4687,4988,1
4687,5049,1
4687,5082,1
4687,5259,1
4687,5274,1
4687,5299,1
4687,5395,1
4687,5461,1
4687,5496,1
4687,5518,1
4687,5568,1
4687,5636,1
4687,5796,1
4687,5878,1
4687,5934,1
4688,4701,1
4688,4776,1
4688,4844,1
4688,4881,1
4688,4898,1
4688,4900,1
4688,4912,1
4688,4956,1
4688,5054,1
4688,5071,1
4688,5126,1
4688,5246,1
4688,5295,1
4688,5350,1
4688,5400,1
4688,5488,1
4688,5629,1
4688,5745,1
4688,5772,1
4688,5826,1
4688,5829,1
4688,5997,1
4689,4698,1
4689,4699,1
4689,4772,1
4689,4804,1
4689,4822,1
4689,4861,1
4689,4872,1
4689,4923,1
4689,4971,1
4689,4983,1
4689,4989,1
4689,5015,1
4689,5031,1
4689,5062,1
4689,5105,1
4689,5147,1
4689,5163,1
4689,5168,1
4689,5221,1
4689,5298,1
4689,5332,1
4689,5370,1
4689,5424,1
4689,5583,1
4689,5633,1
4689,5729,1
4689,5755,1
4689,5774,1
4689,5873,1
4689,5899,1
4689,5915,1
4690,4875,1
4690,4912,1
4690,5003,1
4690,5021,1
4690,5035,1
4690,5057,1
4690,5062,1
4690,5285,1
4690,5303,1
4690,5349,1
4690,5404,1
4690,5567,1
4690,5579,1
4690,5678,1
4690,5781,1
4690,5817,1
4690,5960,1
4691,4813,1
4691,4822,1
4691,4835,1
4691,4908,1
4691,4953,1
4691,5019,1
4691,5165,1
4691,5296,1
4691,5395,1
4691,5465,1
4691,5505,1
4691,5526,1
4691,5609,1
4691,5655,1
4691,5728,1
4691,5760,1
4691,5790,1
4691,5884,1
4691,5980,1
4692,4727,1
4692,4799,1
4692,4873,1
4692,4964,1
4692,5105,1
4692,5110,1
4692,5278,1
4692,5306,1
4692,5357,1
4692,5363,1
4692,5445,1
4692,5578,1
4692,5680,1
4692,5807,1
4692,5897,1
4692,5901,1
4692,5998,1
4693,4841,1
4693,4884,1
4693,4951,1
4693,4969,1
4693,4999,1
4693,5062,1
4693,5124,1
4693,5136,1
4693,5210,1
4693,5281,1
4693,5416,1
4693,5516,1
4693,5580,1
4693,5695,1
4693,5909,1
4694,4729,1
4694,4848,1
4694,4926,1
4694,5074,1
4694,5147,1
4694,5180,1
4694,5403,1
4694,5408,1
4694,5464,1
4694,5578,1
4694,5590,1
4694,5662,1
4694,5688,1
4694,5889,1
4694,5901,1
4694,5932,1
4695,4728,1
4695,4951,1
4695,5029,1
4695,5144,1
4695,5207,1
4695,5249,1
4695,5250,1
4695,5284,1
4695,5536,1
4695,5588,1
4695,5632,1
4695,5641,1
4695,5683,1
4695,5851,1
4695,5905,1
4695,5950,1
4695,5952,1
4696,4765,1
4696,4809,1
4696,4829,1
4696,4932,1
4696,5071,1
4696,5111,1
4696,5130,1
4696,5357,1
4696,5459,1
4696,5471,1
4696,5550,1
4696,5566,1
4696,5636,1
4696,5743,1
4696,5749,1
4696,5803,1
4696,5827,1
4696,5950,1
4696,5981,1
4697,4705,1
4697,4756,1
4697,4874,1
4697,4887,1
4697,4952,1
4697,5253,1
4697,5257,1
4697,5403,1
4697,5432,1
4697,5661,1
4697,5747,1
4697,5822,1
4697,5880,1
4697,5915,1
4698,4766,1
4698,4843,1
4698,4866,1
4698,4888,1
4698,4947,1
4698,4964,1
4698,5001,1
4698,5179,1
4698,5248,1
4698,5360,1
4698,5377,1
4698,5422,1
4698,5439,1
4698,5528,1
4698,5588,1
4698,5604,1
4698,5627,1
4698,5628,1
4698,5651,1
4698,5886,1
4698,5893,1
4698,5900,1
4698,5949,1
4698,5954,1
4699,4813,1
4699,4977,1
4699,5056,1
4699,5061,1
4699,5277,1
4699,5305,1
4699,5335,1
4699,5565,1
4699,5693,1
4699,5757,1
4699,5841,1
4699,5848,1
4699,5881,1
4699,5906,1
4700,4714,1
4700,4717,1
4700,4719,1
4700,4734,1
4700,4795,1
4700,4846,1
4700,4868,1
4700,4946,1
4700,5018,1
4700,5127,1
4700,5186,1
4700,5205,1
4700,5225,1
4700,5314,1
4700,5403,1
4700,5438,1
4700,5520,1
4700,5538,1
4700,5590,1
4700,5662,1
4700,5700,1
4700,5754,1
4700,5766,1
4700,5790,1
4700,5835,1
4700,5927,1
4700,5997,1
4701,4788,1
4701,4840,1
4701,4857,1
4701,4876,1
4701,4938,1
4701,5018,1
4701,5185,1
4701,5219,1
4701,5266,1
4701,5428,1
4701,5431,1
4701,5473,1
4701,5575,1
4701,5679,1
4701,5686,1
4701,5858,1
4701,5873,1
4701,5921,1
4701,5926,1
4702,4707,1
4702,4794,1
4702,5050,1
4702,5068,1
4702,5104,1
4702,5114,1
4702,5400,1
4702,5470,1
4702,5512,1
4702,5513,1
4702,5588,1
4702,5598,1
4702,5608,1
4702,5623,1
4702,5656,1
4702,5808,1
4702,5822,1
4702,5855,1
4702,5866,1
4702,5942,1
4703,4770,1
4703,4784,1
4703,4831,1
4703,4915,1
4703,4974,1
4703,5022,1
4703,5126,1
4703,5142,1
4703,5220,1
4703,5227,1
4703,5341,1
4703,5375,1
4703,5386,1
4703,5392,1
4703,5437,1
4703,5501,1
4703,5531,1
4703,5534,1
4703,5601,1
4703,5617,1
4703,5803,1
4704,4793,1
4704,4873,1
4704,4900,1
4704,4911,1
4704,4945,1
4704,4995,1
4704,5193,1
4704,5266,1
4704,5292,1
4704,5601,1
4704,5603,1
4704,5622,1
4704,5703,1
4704,5816,1
4704,5817,1
4704,5861,1
4704,5923,1
4704,5944,1
4705,4794,1
4705,4923,1
4705,4948,1
4705,4960,1
4705,4965,1
4705,5043,1
4705,5105,1
4705,5174,1
4705,5182,1
4705,5279,1
4705,5396,1
4705,5429,1
4705,5440,1
4705,5538,1
4705,5597,1
4705,5837,1
4705,5838,1
4705,5852,1
4705,5934,1
4706,4869,1
4706,4976,1
4706,5004,1
4706,5036,1
4706,5206,1
4706,5310,1
4706,5324,1
4706,5349,1
4706,5449,1
4706,5488,1
4706,5519,1
4706,5574,1
4706,5586,1
4706,5648,1
4706,5678,1
4706,5680,1
4706,5688,1
4706,5703,1
4706,5768,1
4706,5802,1
4706,5929,1
4707,4903,1
4707,4930,1
4707,4939,1
4707,4953,1
4707,5073,1
4707,5155,1
4707,5218,1
4707,5238,1
4707,5267,1
4707,5363,1
4707,5404,1
4707,5427,1
4707,5560,1
4707,5582,1
4707,5588,1
4707,5590,1
4707,5619,1
4707,5662,1
4707,5720,1
4707,5822,1
4707,5825,1
4707,5857,1
4707,5990,1
4708,4868,1
4708,4939,1
4708,5031,1
4708,5065,1
4708,5069,1
4708,5078,1
4708,5202,1
4708,5222,1
4708,5297,1
4708,5331,1
4708,5335,1
4708,5358,1
4708,5378,1
4708,5527,1
4708,5540,1
